,0,1.9635E-07,1.5708E-06,5.30144E-06,1.25664E-05,2.45437E-05,4.24115E-05,6.73479E-05,0.000100531,0.000143139,0.00019635,0.000261341,0.000339292,0.00043138,0.000538783,0.00066268,0.000804248,0.000964665,0.001145111,0.001346762,0.001570796,0.001818393,0.00209073,0.002388985,0.002714336,0.003067962,0.00345104,0.003864748,0.004310265,0.004788769,0.005301438,0.005849449,0.006433982,0.007056213,0.007717322,0.008418487,0.009160884,0.009945693,0.010774092,0.011647258,0.012566371,0.013532607,0.014547145,0.015611163,0.016725839,0.017892352,0.019111879,0.020385598,0.021714688,0.023100327,0.024543693,0.026045963,0.027608316,0.029231931,0.030917984,0.032667655,0.034482121,0.036362561,0.038310152,0.040326072,0.042411501,0.044567615,0.046795593,0.049096614,0.051471854,0.053922493,0.056449708,0.059054677,0.061738579,0.064502591,0.067347893,0.070275661,0.073287073,0.076383309,0.079565546,0.082834963,0.086192736,0.089640045,0.093178067,0.096807981,0.100530965,0.104348196,0.108260854,0.112270115,0.116377158,0.120583162,0.124889304,0.129296762,0.133806714,0.13842034,0.143138815,0.14796332,0.152895031,0.157935128,0.163084787,0.168345188,0.173717507,0.179202925,0.184802617,0.190517763,0.196349541,0.202299128,0.208367704,0.214556445,0.22086653,0.227299137,0.233855445,0.240536631,0.247343873,0.25427835,0.261341239,0.268533719,0.275856968,0.283312163,0.290900484,0.298623108,0.306481213,0.314475977,0.322608579,0.330880196,0.339292007,0.347845189,0.356540921,0.365380381,0.374364747,0.383495197,0.392772909,0.402199062,0.411774832,0.4215014,0.431379941,0.441411636,0.451597661,0.461939195,0.472437416,0.483093502,0.493908631,0.504883981,0.516020731,0.527320058,0.53878314,0.550411156,0.562205284,0.574166702,0.586296587,0.598596119,0.611066475,0.623708833,0.636524371,0.649514267,0.6626797,0.676021848,0.689541888,0.703241,0.71712036,0.731181146,0.745424539,0.759851714,0.77446385,0.789262126,0.804247719,0.819421808,0.834785571,0.850340185,0.866086829,0.882026681,0.898160919,0.914490722,0.931017266,0.947741731,0.964665294,0.981789134,0.999114428,1.016642356,1.034374094,1.05231082,1.070453714,1.088803953,1.107362716,1.126131179,1.145110522,1.164301923,1.183706559,1.203325609,1.22316025,1.243211662,1.263481021,1.283969507,1.304678296,1.325608568,1.346761501,1.368138272,1.389740059,1.411568041,1.433623396,1.455907302,1.478420936,1.501165478,1.524142105,1.547351995,1.570796327
77.0088183,1,0.999998771,0.99999017,0.999966824,0.999921363,0.999846418,0.999734625,0.999578627,0.999371077,0.999104642,0.998772006,0.998365874,0.997878981,0.997304093,0.996634016,0.995861602,0.994979754,0.99398144,0.992859694,0.991607627,0.990218439,0.988685424,0.987001983,0.985161634,0.98315802,0.980984922,0.978636271,0.976106156,0.97338884,0.97047877,0.967370586,0.964059138,0.960539495,0.956806958,0.952857073,0.948685639,0.944288727,0.939662685,0.934804152,0.929710069,0.924377692,0.918804598,0.912988699,0.906928248,0.90062185,0.894068472,0.887267446,0.88021848,0.872921663,0.865377469,0.857586764,0.849550809,0.841271262,0.832750181,0.823990024,0.814993651,0.805764321,0.796305693,0.78662182,0.776717148,0.766596509,0.756265117,0.745728561,0.734992798,0.724064144,0.712949266,0.701655169,0.690189189,0.678558981,0.666772504,0.654838013,0.642764041,0.630559388,0.618233109,0.605794495,0.593253063,0.580618537,0.567900837,0.555110062,0.542256476,0.529350491,0.516402658,0.503423644,0.490424225,0.477415271,0.464407728,0.451412611,0.438440984,0.425503955,0.412612658,0.399778243,0.387011866,0.374324672,0.36172779,0.349232318,0.336849308,0.32458976,0.312464605,0.30048469,0.288660766,0.277003468,0.265523302,0.254230618,0.243135591,0.232248196,0.221578174,0.211135008,0.200927878,0.190965629,0.18125672,0.171809181,0.162630558,0.153727859,0.145107494,0.136775215,0.128736054,0.120994261,0.113553242,0.106415507,0.099582611,0.093055119,0.086832564,0.080913426,0.075295127,0.069974028,0.064945455,0.060203735,0.055742243,0.051553476,0.047629129,0.043960188,0.040537032,0.037349539,0.034387197,0.031639218,0.029094642,0.026742447,0.024571642,0.022571357,0.020730925,0.019039945,0.017488346,0.01606643,0.014764909,0.013574931,0.012488102,0.011496489,0.010592631,0.009769526,0.009020634,0.008339855,0.007721519,0.007160368,0.006651534,0.006190522,0.005773185,0.005395706,0.005054574,0.004746567,0.004468728,0.004218346,0.003992941,0.003790242,0.003608174,0.003444839,0.003298505,0.00316759,0.00305065,0.002946368,0.002853543,0.00277108,0.002697978,0.002633328,0.0025763,0.002526136,0.002482148,0.002443708,0.002410242,0.002381229,0.002356194,0.002334704,0.002316363,0.002300813,0.002287726,0.002276804,0.002267776,0.002260396,0.002254439,0.002249702,0.002246002,0.002243172,0.002241062,0.002239537,0.002238479,0.002237781,0.002237352,0.002237113,0.002236997,0.002236954,0.002236943,0.002236943
77.97748268,1,0.999998795,0.99999036,0.999967466,0.999922884,0.999849389,0.999739758,0.999586777,0.999383241,0.999121957,0.99879575,0.998397465,0.997919974,0.997356182,0.996699031,0.995941505,0.995076643,0.994097538,0.992997354,0.991769327,0.990406776,0.988903114,0.987251854,0.985446623,0.983481169,0.981349371,0.979045255,0.976562996,0.97389694,0.971041606,0.967991703,0.96474214,0.961288036,0.957624736,0.953747819,0.949653111,0.945336695,0.940794926,0.936024436,0.931022152,0.925785301,0.920311422,0.914598376,0.908644355,0.902447891,0.896007863,0.889323506,0.882394416,0.875220559,0.867802274,0.860140278,0.85223567,0.844089937,0.83570495,0.827082971,0.818226651,0.809139028,0.799823529,0.790283966,0.78052453,0.770549793,0.760364696,0.749974547,0.739385014,0.728602116,0.717632215,0.706482009,0.695158516,0.683669069,0.672021305,0.660223148,0.6482828,0.636208731,0.62400966,0.611694545,0.599272568,0.586753124,0.574145803,0.561460379,0.548706792,0.535895141,0.523035663,0.510138724,0.497214804,0.484274484,0.471328435,0.458387403,0.445462198,0.432563685,0.419702769,0.406890385,0.394137489,0.381455047,0.368854022,0.35634537,0.343940019,0.33164887,0.319482776,0.307452536,0.295568877,0.283842445,0.272283781,0.260903312,0.249711322,0.238717934,0.227933082,0.21736648,0.207027589,0.196925581,0.187069292,0.177467179,0.168127269,0.159057102,0.150263671,0.141753363,0.133531892,0.125604231,0.117974553,0.110646163,0.10362144,0.096901783,0.09048757,0.084378121,0.078571675,0.073065389,0.067855342,0.06293656,0.058303062,0.053947915,0.049863308,0.046040643,0.042470628,0.039143386,0.036048569,0.033175472,0.030513144,0.028050503,0.025776438,0.023679907,0.021750025,0.019976137,0.018347891,0.016855285,0.015488713,0.014239,0.013097424,0.012055728,0.01110613,0.010241319,0.009454454,0.00873915,0.008089466,0.007499887,0.006965302,0.006480992,0.0060426,0.005646113,0.00528784,0.004964391,0.004672656,0.004409784,0.004173164,0.003960407,0.003769328,0.003597933,0.003444397,0.003307058,0.003184395,0.003075024,0.002977681,0.002891215,0.002814574,0.002746803,0.002687028,0.002634454,0.002588358,0.00254808,0.002513018,0.002482624,0.0024564,0.00243389,0.002414682,0.002398397,0.002384693,0.002373258,0.002363806,0.002356079,0.002349844,0.002344886,0.002341012,0.00233805,0.002335842,0.002334246,0.002333139,0.002332409,0.00233196,0.002331709,0.002331588,0.002331542,0.002331532,0.002331531
78.97082641,1,0.999998806,0.999990446,0.999967754,0.999923568,0.999850723,0.999742064,0.999590439,0.999388705,0.999129735,0.998806416,0.998411655,0.997938389,0.997379582,0.996728237,0.9959774,0.995120168,0.994149695,0.993059199,0.991841972,0.99049139,0.989000916,0.987364117,0.985574667,0.983626361,0.981513125,0.979229024,0.976768276,0.974125261,0.971294532,0.96827083,0.965049089,0.961624455,0.957992289,0.954148188,0.950087988,0.945807781,0.941303923,0.936573046,0.931612068,0.926418206,0.920988983,0.915322237,0.909416133,0.90326917,0.89688019,0.890248383,0.883373297,0.876254843,0.868893299,0.861289316,0.853443921,0.845358524,0.837034913,0.828475262,0.819682127,0.810658448,0.801407548,0.791933128,0.782239268,0.772330418,0.762211399,0.751887391,0.741363931,0.730646905,0.719742535,0.708657377,0.697398308,0.685972515,0.674387484,0.662650991,0.650771087,0.638756089,0.626614562,0.614355312,0.60198737,0.589519975,0.576962567,0.564324768,0.551616374,0.538847333,0.526027741,0.513167823,0.500277922,0.487368486,0.474450056,0.461533254,0.448628774,0.435747365,0.422899827,0.410096995,0.397349733,0.384668922,0.372065451,0.359550206,0.347134064,0.334827875,0.322642461,0.310588598,0.298677005,0.286918331,0.275323142,0.263901898,0.252664939,0.24162246,0.230784486,0.220160844,0.20976113,0.199594669,0.189670477,0.179997216,0.170583137,0.161436032,0.152563169,0.143971232,0.135666253,0.127653545,0.119937638,0.112522205,0.105410007,0.09860283,0.092101442,0.085905546,0.080013761,0.074423603,0.069131494,0.064132778,0.059421763,0.054991769,0.050835207,0.046943656,0.043307967,0.039918366,0.036764567,0.03383589,0.031121377,0.028609909,0.026290307,0.02415144,0.022182312,0.020372144,0.018710446,0.01718707,0.015792259,0.014516685,0.013351471,0.012288207,0.011318964,0.010436288,0.0096332,0.008903185,0.008240176,0.007638543,0.007093068,0.006598928,0.006151673,0.005747203,0.005381748,0.005051843,0.004754311,0.004486239,0.004244959,0.004028031,0.003833223,0.003658498,0.003501993,0.003362008,0.003236993,0.003125534,0.003026341,0.002938237,0.002860151,0.002791106,0.002730212,0.002676658,0.002629706,0.002588681,0.002552972,0.002522019,0.002495313,0.002472392,0.002452834,0.002436253,0.0024223,0.002410657,0.002401035,0.002393169,0.002386821,0.002381774,0.002377832,0.002374816,0.002372568,0.002370944,0.002369817,0.002369074,0.002368617,0.002368362,0.002368239,0.002368192,0.002368182,0.002368181
79.98980481,1,0.999998825,0.9999906,0.999968276,0.999924805,0.99985314,0.99974624,0.999597068,0.9993986,0.999143819,0.998825729,0.998437352,0.997971734,0.997421953,0.996781124,0.9960424,0.995198986,0.994244141,0.993171189,0.991973523,0.990644617,0.98917803,0.987567421,0.985806554,0.98388931,0.981809696,0.979561853,0.977140072,0.974538799,0.971752651,0.968776421,0.965605096,0.962233863,0.958658122,0.954873495,0.950875844,0.946661271,0.942226141,0.937567082,0.932681002,0.927565096,0.922216858,0.916634088,0.910814902,0.904757741,0.898461379,0.891924928,0.885147846,0.878129946,0.870871397,0.863372731,0.855634845,0.847659007,0.839446856,0.831000406,0.822322041,0.813414523,0.804280983,0.794924925,0.78535022,0.775561102,0.765562167,0.755358363,0.744954987,0.734357675,0.7235724,0.712605458,0.701463458,0.690153321,0.678682258,0.667057768,0.655287623,0.643379855,0.631342749,0.619184825,0.606914828,0.594541715,0.582074643,0.569522955,0.556896167,0.544203957,0.53145615,0.518662709,0.505833719,0.49297938,0.480109991,0.467235942,0.454367702,0.441515811,0.428690869,0.415903524,0.403164469,0.390484428,0.377874149,0.365344397,0.352905945,0.340569562,0.328346011,0.316246032,0.304280335,0.292459587,0.2807944,0.269295316,0.257972786,0.246837154,0.23589863,0.225167267,0.214652927,0.204365243,0.194313588,0.184507017,0.174954229,0.165663502,0.156642637,0.147898893,0.139438915,0.131268668,0.123393359,0.115817366,0.10854417,0.101576287,0.094915212,0.088561365,0.082514062,0.076771482,0.071330671,0.066187544,0.061336921,0.056772571,0.052487276,0.048472918,0.044720573,0.041220616,0.037962839,0.03493657,0.032130799,0.029534294,0.027135719,0.024923742,0.022887134,0.021014858,0.019296143,0.017720552,0.016278033,0.014958958,0.013754157,0.012654933,0.011653077,0.01074087,0.009911078,0.009156947,0.008472188,0.007850959,0.007287848,0.006777853,0.006316357,0.005899109,0.005522197,0.005182032,0.004875318,0.004599038,0.004350427,0.004126958,0.003926321,0.003746406,0.003585285,0.003441202,0.003312553,0.003197875,0.003095836,0.003005221,0.002924923,0.002853935,0.002791337,0.002736293,0.002688041,0.002645887,0.0026092,0.002577403,0.002549974,0.002526434,0.002506349,0.002489324,0.002474999,0.002463047,0.00245317,0.002445096,0.002438581,0.002433402,0.002429356,0.002426262,0.002423956,0.00242229,0.002421133,0.002420371,0.002419902,0.00241964,0.002419514,0.002419466,0.002419455,0.002419454
81.03542318,1,0.999998851,0.999990805,0.999968967,0.999926442,0.999856337,0.999751763,0.999605838,0.999411687,0.999162449,0.998851276,0.998471341,0.998015841,0.997478001,0.996851081,0.99612838,0.995303246,0.994369079,0.993319338,0.992147551,0.990847323,0.989412341,0.987836388,0.986113345,0.984237207,0.982202089,0.980002235,0.977632032,0.975086015,0.972358884,0.969445508,0.966340938,0.96304042,0.959539404,0.955833553,0.951918757,0.94779114,0.943447073,0.938883185,0.934096369,0.929083796,0.923842921,0.918371496,0.912667573,0.906729518,0.900556015,0.894146074,0.887499037,0.880614587,0.873492748,0.866133894,0.858538751,0.850708401,0.842644283,0.834348195,0.825822298,0.817069111,0.808091511,0.798892737,0.789476379,0.779846381,0.770007036,0.759962977,0.749719177,0.73928094,0.728653892,0.717843977,0.706857445,0.695700847,0.684381023,0.672905089,0.661280435,0.649514704,0.63761579,0.62559182,0.613451145,0.60120233,0.588854139,0.576415524,0.563895617,0.551303712,0.53864926,0.525941854,0.51319122,0.500407207,0.487599774,0.474778984,0.461954994,0.449138047,0.436338461,0.423566625,0.410832988,0.398148058,0.38552239,0.37296658,0.360491262,0.3481071,0.335824781,0.323655007,0.31160849,0.29969594,0.287928056,0.276315513,0.264868948,0.253598942,0.242516002,0.231630532,0.220952807,0.210492943,0.200260851,0.190266197,0.180518353,0.171026336,0.161798748,0.152843706,0.144168772,0.135780867,0.127686198,0.11989017,0.112397305,0.105211166,0.098334278,0.091768071,0.085512821,0.079567617,0.073930333,0.068597636,0.063564992,0.058826717,0.054376029,0.050205128,0.046305296,0.042667006,0.039280042,0.036133631,0.033216575,0.03051738,0.028024389,0.025725897,0.023610268,0.02166603,0.019881964,0.018247178,0.016751167,0.01538386,0.014135656,0.012997445,0.011960629,0.011017119,0.010159338,0.009380214,0.008673161,0.008032069,0.007451277,0.006925557,0.006450089,0.006020436,0.005632521,0.0052826,0.004967246,0.004683318,0.004427944,0.004198498,0.003992585,0.003808015,0.003642793,0.0034951,0.003363276,0.003245811,0.003141328,0.003048574,0.002966406,0.002893787,0.002829769,0.002773493,0.002724174,0.002681099,0.002643618,0.002611142,0.002583132,0.002559099,0.002538598,0.002521223,0.002506606,0.002494412,0.002484337,0.002476103,0.002469459,0.002464178,0.002460054,0.002456899,0.002454548,0.00245285,0.002451672,0.002450895,0.002450417,0.00245015,0.002450022,0.002449973,0.002449962,0.002449961
82.10874004,1,0.999998857,0.999990856,0.999969139,0.99992685,0.999857134,0.999753141,0.999608025,0.999414952,0.999167096,0.998857648,0.99847982,0.998026843,0.997491982,0.996868531,0.996149828,0.995329254,0.994400245,0.993356293,0.992190962,0.990897889,0.989470792,0.987903483,0.986189876,0.984323993,0.982299975,0.980112093,0.977754756,0.975222524,0.972510116,0.969612418,0.966524501,0.963241623,0.959759246,0.956073044,0.952178912,0.948072981,0.943751623,0.939211465,0.934449397,0.929462582,0.924248467,0.918804787,0.91312958,0.907221189,0.901078277,0.894699823,0.888085142,0.881233878,0.874146019,0.866821895,0.859262187,0.851467926,0.843440497,0.835181641,0.826693456,0.817978395,0.809039268,0.799879238,0.790501821,0.78091088,0.771110623,0.761105597,0.750900686,0.740501099,0.729912366,0.719140332,0.708191147,0.697071257,0.685787396,0.674346572,0.662756066,0.651023411,0.639156387,0.62716301,0.615051517,0.602830361,0.590508191,0.578093849,0.565596353,0.55302489,0.540388801,0.527697574,0.514960832,0.502188324,0.489389914,0.476575573,0.463755373,0.450939475,0.438138124,0.42536164,0.412620415,0.399924904,0.387285621,0.374713131,0.362218047,0.349811026,0.337502758,0.325303964,0.313225391,0.301277796,0.289471945,0.277818598,0.266328496,0.255012342,0.243880784,0.232944394,0.222213631,0.211698818,0.201410093,0.191357374,0.1815503,0.171998176,0.162709907,0.153693928,0.144958127,0.136509761,0.128355374,0.120500703,0.112950598,0.105708933,0.098778528,0.09216108,0.085857104,0.079865893,0.074185487,0.068812675,0.063743007,0.058970835,0.054489372,0.050290775,0.046366245,0.04270614,0.039300102,0.036137196,0.033206042,0.030494957,0.027992083,0.02568552,0.023563433,0.021614163,0.01982631,0.018188812,0.016691008,0.015322684,0.014074109,0.012936059,0.011899833,0.010957252,0.010100663,0.009322925,0.008617398,0.007977921,0.007398797,0.006874763,0.006400974,0.00597297,0.005586658,0.005238283,0.004924407,0.004641882,0.004387833,0.004159632,0.003954881,0.003771392,0.003607172,0.003460402,0.003329427,0.003212738,0.003108962,0.003016851,0.002935265,0.002863169,0.002799623,0.002743767,0.002694823,0.00265208,0.002614892,0.002582673,0.002554888,0.002531049,0.002510716,0.002493485,0.00247899,0.002466899,0.002456909,0.002448745,0.002442159,0.002436923,0.002432835,0.002429708,0.002427378,0.002425695,0.002424526,0.002423756,0.002423283,0.002423019,0.002422891,0.002422843,0.002422832,0.002422831
83.21087078,1,0.999998872,0.999990978,0.999969552,0.999927829,0.999859045,0.999756442,0.999613268,0.999422775,0.999178233,0.998872921,0.998500139,0.998053212,0.997525489,0.996910355,0.996201232,0.995391588,0.994474942,0.993444869,0.992295014,0.99101909,0.989610894,0.988064312,0.986373328,0.984532032,0.982534631,0.980375457,0.978048979,0.97554981,0.972872717,0.970012634,0.966964671,0.963724122,0.96028648,0.956647442,0.952802924,0.948749068,0.944482253,0.939999106,0.93529651,0.930371613,0.925221839,0.919844896,0.914238785,0.908401804,0.902332561,0.896029978,0.889493296,0.882722084,0.875716242,0.868476006,0.861001951,0.853294997,0.845356408,0.837187794,0.828791114,0.820168676,0.811323133,0.802257485,0.792975076,0.783479589,0.773775046,0.763865799,0.753756529,0.743452238,0.732958241,0.722280162,0.711423925,0.700395743,0.689202115,0.677849809,0.666345861,0.654697558,0.642912429,0.630998239,0.618962973,0.606814829,0.594562204,0.582213686,0.569778044,0.557264215,0.544681296,0.532038533,0.519345312,0.506611153,0.493845696,0.481058698,0.468260024,0.455459637,0.4426676,0.42989406,0.417149252,0.404443489,0.391787158,0.37919072,0.366664703,0.354219698,0.341866358,0.329615391,0.317477557,0.305463663,0.293584552,0.281851097,0.270274191,0.258864728,0.24763359,0.236591622,0.225749606,0.215118231,0.204708053,0.19452945,0.18459257,0.174907274,0.165483066,0.156329017,0.147453688,0.138865035,0.130570323,0.122576022,0.114887716,0.107510004,0.100446409,0.093699298,0.087269811,0.081157805,0.075361823,0.069879076,0.064705456,0.059835569,0.055262794,0.050979367,0.046976483,0.043244416,0.039772657,0.036550055,0.033564965,0.030805398,0.028259164,0.025914006,0.023757728,0.021778301,0.019963965,0.018303309,0.016785335,0.015399512,0.014135815,0.012984746,0.011937351,0.010985226,0.010120512,0.009335882,0.008624531,0.007980154,0.007396923,0.006869464,0.006392831,0.005962479,0.005574239,0.005224291,0.004909142,0.004625595,0.004370734,0.004141895,0.003936651,0.003752788,0.00358829,0.003441321,0.00331021,0.003193437,0.003089616,0.002997489,0.002915912,0.002843842,0.002780333,0.002724523,0.00267563,0.00263294,0.002595806,0.002563639,0.002535903,0.002512111,0.002491821,0.002474628,0.002460168,0.002448108,0.002438144,0.002430003,0.002423435,0.002418215,0.002414139,0.002411022,0.002408699,0.002407021,0.002405857,0.00240509,0.002404618,0.002404354,0.002404228,0.002404179,0.002404168,0.002404167
83.77310639,1,0.999998888,0.999991104,0.999969976,0.999928833,0.999861007,0.999759833,0.999618651,0.999430809,0.999189669,0.998888603,0.998521005,0.998080289,0.997559897,0.996953303,0.996254019,0.995455599,0.994551649,0.993535831,0.992401869,0.99114356,0.989754778,0.988229485,0.986561739,0.984745701,0.982775645,0.980645966,0.978351193,0.975885996,0.973245193,0.970423766,0.967416867,0.964219827,0.960828171,0.957237623,0.953444118,0.949443813,0.945233094,0.940808588,0.936167174,0.931305985,0.926222425,0.920914173,0.915379193,0.909615741,0.903622369,0.89739794,0.890941625,0.884252914,0.87733162,0.870177884,0.862792176,0.855175302,0.847328403,0.839252958,0.830950787,0.822424046,0.813675232,0.804707179,0.795523056,0.786126364,0.776520933,0.766710917,0.756700793,0.746495348,0.736099678,0.725519183,0.714759552,0.703826764,0.692727073,0.681467002,0.670053333,0.6584931,0.646793576,0.634962264,0.623006888,0.610935382,0.598755882,0.586476713,0.574106381,0.561653563,0.549127099,0.536535983,0.523889352,0.51119648,0.498466771,0.485709753,0.472935068,0.46015247,0.44737182,0.434603079,0.421856305,0.409141654,0.396469372,0.383849794,0.371293347,0.358810542,0.346411976,0.334108327,0.321910356,0.309828901,0.29787487,0.28605924,0.274393042,0.262887355,0.251553286,0.240401955,0.229444467,0.218691882,0.208155181,0.197845218,0.187772671,0.17794798,0.168381278,0.159082311,0.150060353,0.141324111,0.132881622,0.124740148,0.116906069,0.109384772,0.102180549,0.0952965,0.088734452,0.082494887,0.076576901,0.070978174,0.065694976,0.060722194,0.056053393,0.051680896,0.047595891,0.043788559,0.040248222,0.036963489,0.033922423,0.031112698,0.028521753,0.026136943,0.02394567,0.021935507,0.020094298,0.018410252,0.016872008,0.015468694,0.014189967,0.013026036,0.011967681,0.011006256,0.010133683,0.009342444,0.008625559,0.007976572,0.007389521,0.006858914,0.006379705,0.00594726,0.005557334,0.005206041,0.00488983,0.004605459,0.004349968,0.004120659,0.003915076,0.003730979,0.003566332,0.003419281,0.00328814,0.003171376,0.003067596,0.002975531,0.002894031,0.002822048,0.002758631,0.002702915,0.002654114,0.002611514,0.002574466,0.002542379,0.002514717,0.002490993,0.002470764,0.002453626,0.002439213,0.002427194,0.002417265,0.002409154,0.002402611,0.002397411,0.002393351,0.002390247,0.002387933,0.002386262,0.002385103,0.002384339,0.002383869,0.002383607,0.002383481,0.002383433,0.002383422,0.002383421
86.10013712,1,0.99999891,0.99999128,0.999970571,0.999930244,0.999863762,0.999764593,0.999626209,0.999442089,0.999205725,0.998910622,0.998550301,0.998118306,0.997608207,0.997013605,0.996328135,0.995545476,0.994659355,0.993663552,0.992551908,0.991318335,0.989956816,0.988461422,0.986826312,0.985045747,0.983114097,0.981025846,0.978775608,0.976358131,0.973768307,0.971001185,0.968051976,0.964916065,0.961589021,0.958066605,0.954344781,0.950419726,0.946287836,0.941945741,0.937390308,0.932618653,0.927628149,0.922416436,0.916981423,0.911321303,0.905434553,0.899319946,0.892976554,0.886403753,0.87960123,0.872568986,0.865307339,0.857816929,0.850098718,0.842153994,0.833984369,0.825591782,0.816978497,0.808147102,0.799100507,0.789841943,0.780374957,0.770703408,0.760831463,0.750763592,0.740504561,0.730059429,0.719433537,0.708632501,0.697662209,0.686528808,0.675238697,0.663798518,0.65221515,0.640495695,0.628647474,0.616678015,0.604595044,0.592406478,0.580120417,0.567745131,0.555289058,0.542760795,0.530169089,0.517522832,0.504831056,0.492102929,0.479347746,0.466574933,0.453794039,0.441014733,0.428246811,0.415500186,0.402784895,0.390111098,0.377489079,0.364929252,0.352442158,0.34003847,0.327728994,0.315524673,0.303436584,0.291475937,0.27965407,0.267982447,0.256472639,0.245136319,0.233985229,0.223031164,0.212285928,0.201761294,0.19146895,0.181420434,0.171627056,0.162099815,0.152849295,0.143885561,0.135218034,0.126855364,0.118805301,0.11107456,0.103668688,0.096591941,0.08984718,0.08343577,0.077357524,0.071610656,0.066191778,0.061095927,0.056316623,0.051845967,0.047674763,0.043792664,0.040188344,0.036849674,0.033763914,0.030917894,0.028298194,0.025891318,0.023683839,0.021662539,0.019814525,0.01812732,0.016588944,0.015187965,0.013913546,0.012755463,0.011704121,0.010750551,0.009886406,0.009103937,0.008395979,0.007755922,0.007177682,0.006655672,0.00618477,0.005760289,0.005377944,0.005033823,0.004724362,0.00444631,0.00419671,0.003972869,0.003772343,0.003592905,0.003432535,0.003289398,0.003161826,0.003048307,0.002947467,0.002858057,0.002778946,0.002709107,0.002647606,0.002593596,0.002546308,0.002505044,0.002469171,0.002438112,0.002411345,0.002388395,0.002368831,0.002352261,0.002338329,0.002326714,0.002317121,0.002309286,0.002302966,0.002297945,0.002294025,0.002291028,0.002288795,0.002287183,0.002286064,0.002285327,0.002284873,0.00228462,0.002284498,0.002284452,0.002284441,0.002284441
87.93205494,1,0.999998934,0.999991474,0.999971225,0.999931794,0.999866789,0.999769822,0.999634511,0.99945448,0.999223364,0.99893481,0.998582484,0.99816007,0.997661279,0.997079849,0.996409557,0.995644214,0.994777681,0.99380387,0.992716751,0.991510358,0.9901788,0.988716263,0.987117023,0.985375448,0.983486014,0.981443306,0.97924203,0.976877023,0.974343258,0.971635859,0.968750103,0.965681436,0.962425476,0.958978028,0.95533509,0.951492861,0.947447752,0.943196395,0.938735649,0.934062614,0.92917463,0.924069295,0.918744462,0.913198257,0.907429076,0.901435598,0.895216784,0.888771891,0.882100467,0.875202363,0.868077731,0.860727031,0.853151029,0.845350802,0.837327737,0.829083532,0.820620196,0.811940047,0.803045709,0.793940113,0.784626492,0.775108377,0.765389592,0.755474252,0.745366756,0.73507178,0.724594272,0.713939444,0.70311277,0.692119969,0.680967007,0.669660083,0.658205625,0.646610277,0.634880897,0.623024545,0.611048476,0.598960135,0.586767144,0.574477304,0.562098579,0.549639098,0.537107146,0.524511161,0.51185973,0.499161585,0.486425606,0.473660812,0.46087637,0.44808159,0.43528593,0.422499001,0.409730566,0.396990551,0.38428905,0.371636327,0.359042833,0.346519205,0.33407628,0.321725097,0.309476911,0.29734319,0.285335625,0.273466126,0.261746819,0.250190037,0.238808305,0.227614315,0.216620896,0.205840972,0.1952875,0.184973411,0.174911519,0.165114424,0.155594397,0.146363249,0.137432186,0.12881165,0.120511151,0.112539101,0.104902638,0.097607469,0.090657719,0.084055812,0.077802372,0.071896167,0.066334097,0.061111213,0.056220795,0.051654464,0.047402332,0.043453185,0.039794691,0.036413617,0.033296057,0.030427652,0.027793804,0.025379872,0.023171345,0.021153994,0.019314001,0.017638056,0.01611344,0.014728076,0.013470569,0.012330222,0.011297045,0.010361742,0.0095157,0.008750961,0.008060196,0.007436672,0.006874217,0.006367182,0.00591041,0.005499193,0.005129247,0.004796669,0.004497913,0.004229757,0.003989274,0.003773809,0.003580952,0.003408519,0.00325453,0.003117189,0.002994867,0.002886091,0.002789523,0.002703951,0.002628278,0.002561508,0.002502739,0.002451151,0.002406005,0.002366625,0.002332403,0.002302785,0.002277268,0.002255397,0.002236758,0.002220976,0.002207711,0.002196653,0.002187523,0.002180068,0.002174056,0.00216928,0.002165552,0.002162702,0.002160579,0.002159046,0.002157983,0.002157282,0.002156852,0.002156611,0.002156495,0.002156451,0.002156441,0.00215644
